leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
0.9189578116202306,-0.3943558551133187,0.42475465928404793,0.9053084995825966
0.9211042665703412,-0.3893159772034972,0.3989653513154164,0.9169660017960134
0.9232230813568775,-0.38426441684068596,0.3728564777803086,0.9278890272965093
0.9253141923992113,-0.37920132561028236,0.3464489515147237,0.9380688268961658
0.9273775369480395,-0.3741268554436953,0.31976392457124536,0.9474972467204298
0.9294130530872653,-0.36904115861378967,0.29282277127655043,0.956166734739251
0.9314206797358571,-0.36394438773031507,0.26564707111087627,0.9640703468161507
0.9334003566496802,-0.35883669573532984,0.23825859142316494,0.9712017522703763
0.9353520244233064,-0.3537182358986065,0.2106792699957262,0.9775552389476863
0.9372756244917954,-0.34858916181303606,0.1829311974723867,0.9831257177957042
0.9391710991324522,-0.34344962739001705,0.1550365996641978,0.9879087269401781
0.9410383914665593,-0.3382997868548407,0.12701781974687887,0.9919004352588768
0.9428774454610841,-0.3331397947420576,0.09889730036424985,0.995097645450266
0.9446882059303597,-0.3279698058908444,0.07069756565199466,0.9974977965944997
0.9464706185377415,-0.322789975440355,0.04244120319614846,0.9990989662046814
0.9482246297972361,-0.3176004588250692,0.014150845940762196,0.9998998717667489
0.9499501870751086,-0.3124014117701233,-0.014150845940761853,0.9998998717667489
0.9516472385914608,-0.3071929902866393,-0.042441203196148115,0.9990989662046815
0.9533157334217839,-0.30197535066704734,-0.07069756565199455,0.9974977965944997
0.9549556214984899,-0.2967486494803859,-0.09889730036424974,0.995097645450266
0.9565668536124098,-0.2915130435676157,-0.12701781974687876,0.9919004352588768
0.9581493814142735,-0.2862686900369039,-0.15503659966419792,0.9879087269401781
0.9597031574161596,-0.281015746258913,-0.1829311974723866,0.9831257177957042
0.9612281349929197,-0.27575436986208113,-0.2106792699957261,0.9775552389476863
0.9627242683835783,-0.27048471872788665,-0.23825859142316483,0.9712017522703763
0.9641915126927063,-0.2652069509861134,-0.2656470711108762,0.9640703468161507
0.9656298238917667,-0.25992122501010895,-0.2928227712765503,0.956166734739251
0.9670391588204382,-0.25462769941202246,-0.3197639245712451,0.9474972467204299
0.9684194751879076,-0.24932653303805746,-0.3464489515147234,0.9380688268961659
0.969770731574141,-0.24401788496369578,-0.3728564777803085,0.9278890272965093
0.9710928874311257,-0.23870191448892716,-0.39896535131541633,0.9169660017960134
0.9723859030840868,-0.2333787811334721,-0.4247546592840478,0.9053084995825966
0.9736497397326785,-0.22804864463198948,-0.4502037448176734,0.8929258581495685
0.9748843594521482,-0.22271166492928618,-0.4752922235610897,0.8798279958164296
0.9760897251944735,-0.21736800217552077,-0.4999999999999998,0.8660254037844388
0.977265800789476,-0.21201781672138836,-0.5243072835572316,0.8515291377333114
0.9784125509459042,-0.20666126911332094,-0.5481946044447097,0.8363508089657762
0.9795299412524945,-0.20129852008866028,-0.5716428292584786,0.8205025751070876
0.9806179381790029,-0.19592973057083798,-0.5946331763042866,0.8039971303669405
0.981676509077211,-0.19055506166455008,-0.6171472306414549,0.7868476953715903
0.9827056221819068,-0.18517467465091306,-0.6391669588329847,0.769068006574317
0.9837052466118362,-0.17978873098263554,-0.6606747233900813,0.7506723052527245
0.9846753523706308,-0.1743973922791682,-0.6816532968995327,0.7316753261016785
0.9856159103477085,-0.16900082032184882,-0.7020858758226224,0.7120922854310257
0.9865268923191454,-0.1635991770490588,-0.7219560939545244,0.6919388689775462
0.9874082709485242,-0.15819262455135427,-0.7412480355333999,0.6712312193409031
0.9882600197877541,-0.1527813250666056,-0.7599462479886974,0.649985923053647
0.9890821132778637,-0.14736544097513257,-0.7780357543184393,0.6282199972956426
0.9898745267497694,-0.14194513479482201,-0.7955020650855897,0.6059508762635484
0.990637236425014,-0.13652056917626332,-0.8123311900238859,0.5831963972062735
0.9913702194164818,-0.1310919068978581,-0.8285096492438421,0.5599747861375954
0.9920734537290845,-0.12565931086093904,-0.8440244840299503,0.5363046432373825
0.9927469182604209,-0.12022294408488422,-0.858863267220426,0.5122049279531143
0.9933905928014112,-0.11478296970222011,-0.8730141131611882,0.4876949438136345
0.9940044580369028,-0.10933955095372892,-0.8864656872260988,0.46279432296729883
0.9945884955462495,-0.10389285118355367,-0.8992072148958369,0.4375230104569041
0.9951426878038654,-0.09844303383428689,-0.9112284903881358,0.41190124824399243
0.9956670181797493,-0.0929902624420785,-0.9225198848324686,0.38594955899532885
0.9961614709399854,-0.08753470063171875,-0.9330723539826373,0.35968872964453574
0.9966260312472139,-0.08207651211173173,-0.9428774454610842,0.33313979474205757
0.9970606851610774,-0.07661586066946552,-0.9519273055291265,0.30632401960678335
0.9974654196386382,-0.07115291016617205,-0.9602146853776895,0.27926288329282994
0.9978402225347708,-0.06568782453209353,-0.9677329469334988,0.2519780613851254
0.9981850826025254,-0.06022076776154237,-0.9744760681760832,0.22449140863757278
0.9984999894934659,-0.0547519039079793,-0.9804386479613267,0.19682494146770552
0.99878493375798,-0.04928139707909395,-0.9856159103477085,0.16900082032184913
0.9990399068455638,-0.04380941143187512,-0.9900037084217638,0.1410413319249193
0.9992649011050767,-0.03833611116768745,-0.9935985276197029,0.11296887142907278
0.9994599097849726,-0.03286166052734681,-0.9963974885425265,0.0848059244755095
0.9996249270335014,-0.027386223786186454,-0.998398349262383,0.0565750491837926
0.9997599478988853,-0.021909965249131087,-0.9995995071183216,0.028298858083118276
0.9998649683294671,-0.01643304924576558,-1.0,1.2246467991473532e-16
0.9999399851738316,-0.010955640125402911,-0.9995995071183217,-0.02829885808311759
0.9999849961809006,-0.005477902252156013,-0.9983983492623831,-0.05657504918379235
1.0,-2.4492935982947064e-16,-0.9963974885425265,-0.08480592447550882
1.0,0.0,-0.9935985276197029,-0.11296887142907297
0.9995566642658205,0.029773728718214355,-0.9900037084217639,-0.14104133192491908
0.9982270501564283,0.059521057920667614,-0.9856159103477086,-0.16900082032184846
0.9960123366027184,0.08921561149929606,-0.9804386479613267,-0.1968249414677053
0.992914487328009,0.11883106014067589,-0.9744760681760833,-0.2244914086375721
0.9889362491068657,0.14834114467147413,-0.9677329469334989,-0.2519780613851252
0.9840811493296133,0.17771969934170845,-0.9602146853776896,-0.2792628832928297
0.9783534928747004,0.20694067502517113,-0.9519273055291264,-0.30632401960678357
0.9717583582916861,0.23597816231644603,-0.9428774454610842,-0.33313979474205735
0.9643015932982352,0.26480641450403913,-0.9330723539826374,-0.3596887296445356
0.9559898095951136,0.2933998703992531,-0.9225198848324687,-0.3859495589953286
0.946830377003782,0.32173317700056375,-0.9112284903881359,-0.4119012482439922
0.9368314169317855,0.34978121197340356,-0.8992072148958368,-0.43752301045690434
0.9260017951717333,0.3775191059254185,-0.8864656872260989,-0.46279432296729867
0.914351114040253,0.40492226445744894,-0.8730141131611883,-0.48769494381363426
0.901889703863891,0.43196638997068165,-0.8588632672204262,-0.5122049279531141
0.8886286138195061,0.4586275032106373,-0.8440244840299505,-0.5363046432373824
0.87457960213728,0.48488196452889126,-0.8285096492438422,-0.5599747861375953
0.85975512567503,0.5107064948436757,-0.812331190023886,-0.5831963972062733
0.8441683288730685,0.5360781962807767,-0.7955020650855902,-0.6059508762635478
0.827833032099403,0.5609745724764259,-0.7780357543184395,-0.6282199972956424
0.8107637193956098,0.5853735485241855,-0.7599462479886977,-0.6499859230536464
0.7929755256342479,0.6092534905481366,-0.7412480355334001,-0.6712312193409029
0.774484223099199,0.6325932248850206,-0.7219560939545246,-0.6919388689775461
0.7553062075008339,0.6553720568583217,-0.7020858758226224,-0.7120922854310257
0.7354584834384034,0.6775697891276469,-0.6816532968995329,-0.7316753261016782
0.7149586493225453,0.6991667395971305,-0.6606747233900818,-0.750672305252724
0.6938248817712765,0.7201437588669877,-0.6391669588329849,-0.7690680065743167
0.6720759194933036,0.7404822472127407,-0.6171472306414558,-0.7868476953715895
0.6497310466729449,0.7601641710770639,-0.5946331763042865,-0.8039971303669406
0.626810075871394,0.7791720790596242,-0.5716428292584793,-0.8205025751070871
0.6033333304594882,0.7974891173907404,-0.5481946044447104,-0.8363508089657758
0.5793216265975539,0.8150990448751393,-0.5243072835572322,-0.851529137733311
0.5547962547783122,0.8319862472925608,-0.5000000000000004,-0.8660254037844384
0.5297789609492062,0.8481357512424409,-0.4752922235610903,-0.8798279958164292
0.5042919272308893,0.8635332374203991,-0.45020374481767356,-0.8929258581495684
0.47835775224897326,0.8781650533147569,-0.42475465928404804,-0.9053084995825966
0.45199943109646973,0.8920182253118306,-0.3989653513154165,-0.9169660017960133
0.4252403349446982,0.9050804701992641,-0.3728564777803087,-0.9278890272965092
0.398104190320736,0.9173402060572028,-0.3464489515147236,-0.9380688268961658
0.3706150580697823,0.9287865625276519,-0.31976392457124525,-0.9474972467204298
0.3427973120210938,0.9394093904529126,-0.2928227712765503,-0.956166734739251
0.3146756173764061,0.9491992708745501,-0.2656470711108762,-0.9640703468161507
0.28627490884000245,0.958147523384916,-0.23825859142316572,-0.9712017522703761
0.2576203685098233,0.9662462138238177,-0.21067926999572612,-0.9775552389476863
0.22873740354921834,0.9734881613135118,-0.18293119747238726,-0.9831257177957041
0.19965162365913958,0.979866944625784,-0.1550365996641975,-0.9879087269401781
0.1703888183707509,0.9853769078754684,-0.12701781974687923,-0.9919004352588768
0.14097493417858545,0.9900131655353597,-0.09889730036425019,-0.995097645450266
0.11143605153453008,0.993771606768071,-0.070697565651995,-0.9974977965944997
0.08179836172303245,0.9966488990709957,-0.04244120319614858,-0.9990989662046814
0.052088143638036294,0.9986424912311429,-0.01415084594076232,-0.9998998717667489
0.02233174048223671,0.9997506155872243,0.014150845940761951,-0.9998998717667489
-0.007444463590687491,0.9999722895969902,0.04244120319614822,-0.9990989662046815
-0.037214066870148374,0.9993073167084209,0.07069756565199464,-0.9974977965944997
-0.0669506734982939,0.9977562865340037,0.09889730036424894,-0.9950976454502661
-0.09662791687446105,0.995320574327941,0.12701781974687884,-0.9919004352588768
-0.12621948303368866,0.9920023397667509,0.1550365996641971,-0.9879087269401782
-0.15569913397855925,0.9878045250343443,0.18293119747238687,-0.9831257177957042
-0.18504073094368287,0.9827308522132739,0.21067926999572573,-0.9775552389476864
-0.21421825757219465,0.9767858199844697,0.23825859142316447,-0.9712017522703764
-0.24320584298371534,0.9699746996383877,0.2656470711108759,-0.9640703468161508
-0.2719777847133242,0.9623035304011062,0.29282277127655,-0.9561667347392511
-0.3005085715012002,0.9537791140795169,0.319763924571245,-0.9474972467204299
-0.3287729059127288,0.9444090090303565,0.34644895151472327,-0.9380688268961659
-0.3567457267690151,0.9342015234584277,0.3728564777803084,-0.9278890272965095
-0.3844022313679163,0.9231657080499508,0.3989653513154162,-0.9169660017960134
-0.41171789747589005,0.9113113479475785,0.4247546592840477,-0.9053084995825967
-0.4386685050711592,0.8986489540741893,0.4502037448176733,-0.8929258581495685
-0.46523015781891436,0.8851897538131517,0.47529222356108997,-0.8798279958164293
-0.4913793042595109,0.8709456810533244,0.5,-0.8660254037844386
-0.5170927586908785,0.8559293656076166,0.5243072835572318,-0.8515291377333112
-0.5423477217266198,0.8401541220144938,0.5481946044447092,-0.8363508089657765
-0.5671218005115766,0.8236339377323566,0.5716428292584789,-0.8205025751070874
-0.5913930285769354,0.80638346073726,0.5946331763042861,-0.8039971303669409
-0.6151398853172686,0.788417986534971,0.6171472306414555,-0.7868476953715897
-0.6383413150722417,0.7697534445988801,0.6391669588329846,-0.7690680065743171
-0.6609767457960651,0.7504063842457924,0.6606747233900818,-0.750672305252724
-0.6830261072981423,0.7303939599621198,0.6816532968995326,-0.7316753261016785
-0.704469849038734,0.7097339161934868,0.7020858758226224,-0.7120922854310257
-0.7252889574638638,0.6884445716112384,0.7219560939545244,-0.6919388689775463
-0.7454649728640945,0.6665448028697957,0.7412480355334001,-0.6712312193409028
-0.7649800057422257,0.6440540278692652,0.7599462479886975,-0.6499859230536467
-0.7838167526754001,0.6209921885381415,0.7780357543184395,-0.6282199972956423
-0.8019585116575554,0.5973797331513672,0.7955020650855895,-0.6059508762635488
-0.8193891969086162,0.5732375981994315,0.812331190023886,-0.5831963972062733
-0.8360933531372966,0.5485871898245819,0.8285096492438417,-0.5599747861375959
-0.8520561692448655,0.5234503648406076,0.8440244840299505,-0.5363046432373823
-0.8672634914577257,0.49784941135302685,0.8588632672204257,-0.5122049279531148
-0.8817018358771609,0.4718070289968601,0.8730141131611879,-0.487694943813635
-0.895358400435124,0.44534630880951065,0.8864656872260984,-0.46279432296729933
-0.9082210762454659,0.41849071275660077,0.8992072148958367,-0.4375230104569046
-0.9202784583405386,0.391264052928916,0.9112284903881356,-0.41190124824399293
-0.9315198557836553,0.36369047042890496,0.9225198848324686,-0.38594955899532896
-0.9419353011484385,0.3357944139654506,0.9330723539826373,-0.35968872964453585
-0.9515155593566533,0.30760061817589873,0.9428774454610841,-0.3331397947420576
-0.960252135866687,0.2791340816945607,0.9519273055291262,-0.3063240196067843
-0.9681372842054168,0.25042004498713755,0.9602146853776895,-0.27926288329283006
-0.9751640128367871,0.22148396797071906,0.9677329469334987,-0.25197806138512596
-0.9813260913610046,0.192351507439202,0.9744760681760832,-0.22449140863757247
-0.9866180560388559,0.16304849431414276,0.9804386479613266,-0.1968249414677061
-0.9910352146362498,0.13360091074121583,0.9856159103477083,-0.16900082032184968
-0.9945736505846866,0.10403486705258834,0.9900037084217638,-0.14104133192491988
-0.9972302264539683,0.07437657861563078,0.9935985276197029,-0.11296887142907333
-0.999002586734068,0.04465234258850058,0.9963974885425264,-0.08480592447550962
-0.9998891599236939,0.014888514603201763,0.998398349262383,-0.05657504918379272
-0.9998891599236939,-0.014888514603202405,0.9995995071183216,-0.0282988580831184
-0.999002586734068,-0.044652342588500774,1.0,-2.4492935982947064e-16
-0.9972302264539683,-0.07437657861563142,1.0,0.0
-0.9945736505846866,-0.10403486705258853,0.9995524322835033,0.029915466169398455
-0.9910352146362497,-0.1336009107412165,0.9982101297677352,0.05980415394503417
-0.9866180560388559,-0.16304849431414253,0.9959742939952391,0.08963930890343351
-0.9813260913610045,-0.1923515074392022,0.9928469263418374,0.11939422454024434
-0.9751640128367871,-0.22148396797071926,0.9888308262251285,0.14904226617617444
-0.9681372842054168,-0.2504200449871377,0.9839295885986297,0.17855689479863668
-0.9602521358666869,-0.27913408169456094,0.9781476007338056,0.20791169081775937
-0.9515155593566533,-0.30760061817589895,0.9714900382928674,0.2370803777154975
-0.9419353011484385,-0.33579441396545084,0.9639628606958532,0.2660368455666751
-0.9315198557836551,-0.3636904704289052,0.9555728057861408,0.2947551744109042
-0.9202784583405386,-0.39126405292891614,0.9463273837991641,0.32320965745446
-0.9082210762454658,-0.418490712756601,0.9362348706397372,0.35137482408134274
-0.8953584004351242,-0.4453463088095104,0.9253043004739967,0.3792254626529284
-0.8817018358771608,-0.47180702899686033,0.9135454576426009,0.40673664307580026
-0.8672634914577257,-0.4978494113530267,0.9009688679024191,0.4338837391175582
-0.8520561692448654,-0.5234503648406077,0.8875857890045541,0.4606424504506323
-0.8360933531372967,-0.5485871898245818,0.8734082006171298,0.4869888244043673
-0.8193891969086161,-0.5732375981994318,0.8584487936018661,0.5128992774059061
-0.8019585116575555,-0.597379733151367,0.8427209586540392,0.5383506160906824
-0.7838167526753999,-0.6209921885381418,0.8262387743159949,0.5633200580636221
-0.7649800057422252,-0.6440540278692658,0.8090169943749475,0.5877852522924731
-0.7454649728640945,-0.6665448028697958,0.7910710346563412,0.6117242991150064
-0.7252889574638633,-0.6884445716112388,0.7724169592245995,0.6351157698421788
-0.7044698490387339,-0.7097339161934869,0.7530714660036109,0.6579387259397127
