leftGaitPhaseX,leftGaitPhaseY,rightGaitPhaseX,rightGaitPhaseY
0.993540527265239,-0.11347784224909685,-0.9945736505846866,0.10403486705258834
0.9963648326801653,-0.08518873281265706,-0.9972302264539683,0.07437657861563078
0.9983838258067984,-0.05683076954767084,-0.999002586734068,0.04465234258850058
0.9995958747931082,-0.028426872789682072,-0.9998891599236939,0.014888514603201761
1.0,-2.4492935982947064e-16,-0.9998891599236939,-0.014888514603202405
1.0,0.0,-0.999002586734068,-0.04465234258850078
0.9995524322835033,0.029915466169398455,-0.9972302264539683,-0.07437657861563142
0.9982101297677352,0.05980415394503417,-0.9945736505846866,-0.10403486705258853
0.9959742939952391,0.08963930890343351,-0.9910352146362497,-0.1336009107412165
0.9928469263418374,0.11939422454024434,-0.9866180560388559,-0.16304849431414253
0.9888308262251285,0.14904226617617444,-0.9813260913610045,-0.1923515074392022
0.9839295885986297,0.17855689479863668,-0.9751640128367871,-0.22148396797071926
0.9781476007338056,0.20791169081775937,-0.9681372842054168,-0.2504200449871377
0.9714900382928674,0.2370803777154975,-0.9602521358666869,-0.27913408169456094
0.9639628606958532,0.2660368455666751,-0.9515155593566533,-0.30760061817589895
0.9555728057861407,0.2947551744109042,-0.9419353011484385,-0.3357944139654508
0.9463273837991641,0.32320965745446006,-0.9315198557836551,-0.3636904704289052
0.9362348706397372,0.35137482408134274,-0.9202784583405386,-0.39126405292891614
0.9253043004739967,0.3792254626529284,-0.9082210762454658,-0.41849071275660094
0.9135454576426009,0.40673664307580026,-0.8953584004351242,-0.4453463088095104
0.9009688679024191,0.4338837391175582,-0.8817018358771608,-0.47180702899686033
0.8875857890045541,0.4606424504506323,-0.8672634914577259,-0.4978494113530267
0.8734082006171298,0.48698882440436725,-0.8520561692448654,-0.5234503648406077
0.8584487936018661,0.5128992774059061,-0.8360933531372967,-0.5485871898245818
0.8427209586540392,0.5383506160906824,-0.8193891969086161,-0.5732375981994318
0.8262387743159949,0.5633200580636221,-0.8019585116575555,-0.597379733151367
0.8090169943749475,0.5877852522924731,-0.7838167526754,-0.6209921885381416
0.7910710346563412,0.6117242991150064,-0.7649800057422252,-0.6440540278692658
0.7724169592245995,0.6351157698421788,-0.7454649728640944,-0.6665448028697958
0.7530714660036109,0.6579387259397127,-0.7252889574638633,-0.6884445716112388
0.7330518718298263,0.6801727377709194,-0.7044698490387339,-0.7097339161934869
0.7123760969513447,0.7017979028839914,-0.6830261072981418,-0.7303939599621201
0.6910626489868646,0.7227948638273917,-0.660976745796065,-0.7504063842457926
0.6691306063588581,0.7431448254773944,-0.6383413150722412,-0.7697534445988804
0.6465996012157996,0.7628295718622665,-0.6151398853172688,-0.7884179865349707
0.6234898018587335,0.7818314824680298,-0.5913930285769353,-0.8063834607372601
0.5998218946879137,0.8001335480112063,-0.5671218005115761,-0.8236339377323569
0.5756170656856735,0.8177193856644314,-0.5423477217266197,-0.8401541220144939
0.5508969814521024,0.8345732537213028,-0.517092758690878,-0.8559293656076169
0.5256837698105047,0.8506800656873396,-0.49137930425951076,-0.8709456810533245
0.4999999999999999,0.8660254037844387,-0.46523015781891375,-0.885189753813152
0.4738686624729987,0.880595531856738,-0.43866850507115934,-0.8986489540741892
0.4473131483156326,0.8943774076663369,-0.4117178974758899,-0.9113113479475786
0.4203572283095654,0.9073586945678649,-0.38440223136791574,-0.923165708049951
0.39302503165392366,0.9195277725514506,-0.35674572676901495,-0.9342015234584278
0.365341024366395,0.9308737486442042,-0.3287729059127282,-0.9444090090303567
0.3373299873828299,0.9413864666609032,-0.30050857150120003,-0.9537791140795169
0.30901699437494745,0.9510565162951535,-0.27197778471332357,-0.9623035304011064
0.28042738930600275,0.9598752415428891,-0.24320584298371514,-0.9699746996383878
0.2515867637445084,0.9678347484506665,-0.214218257572194,-0.9767858199844699
0.22252093395631445,0.9749279121818236,-0.185040730943682,-0.982730852213274
0.19325591779555323,0.9811483833941727,-0.15569913397855883,-0.9878045250343445
0.1638179114151376,0.9864905939235215,-0.1262194830336878,-0.992002339766751
0.13423326581765532,0.9909497617679348,-0.09662791687446062,-0.995320574327941
0.10452846326765323,0.9945218953682734,-0.06695067349829302,-0.9977562865340037
0.07473009358642417,0.9972037971811801,-0.03721406687014795,-0.9993073167084209
0.044864830350514764,0.9989930665413147,-0.0074444635906866265,-0.9999722895969902
0.014959407015263606,0.9998881018102734,0.02233174048223691,-0.9997506155872243
-0.014959407015263926,0.9998881018102734,0.05208814363803693,-0.9986424912311429
-0.044864830350515084,0.9989930665413146,0.08179836172303333,-0.9966488990709957
-0.07473009358642427,0.9972037971811801,0.11143605153453051,-0.993771606768071
-0.10452846326765378,0.9945218953682733,0.1409749341785863,-0.9900131655353596
-0.13423326581765563,0.9909497617679347,0.17038881837075132,-0.9853769078754683
-0.16381791141513768,0.9864905939235215,0.19965162365913955,-0.979866944625784
-0.19325591779555312,0.9811483833941727,0.22873740354921854,-0.9734881613135118
-0.22252093395631456,0.9749279121818236,0.25762036850982306,-0.9662462138238178
-0.2515867637445085,0.9678347484506665,0.2862749088400026,-0.958147523384916
-0.28042738930600264,0.9598752415428891,0.31467561737640587,-0.9491992708745502
-0.30901699437494756,0.9510565162951535,0.342797312021094,-0.9394093904529126
-0.33732998738283,0.9413864666609032,0.37061505806978207,-0.928786562527652
-0.3653410243663951,0.9308737486442042,0.39810419032073624,-0.9173402060572027
-0.3930250316539238,0.9195277725514506,0.425240334944698,-0.9050804701992642
-0.4203572283095657,0.9073586945678648,0.4519994310964697,-0.8920182253118306
-0.4473131483156327,0.8943774076663368,0.47835775224897287,-0.8781650533147571
-0.47386866247299897,0.8805955318567378,0.5042919272308892,-0.8635332374203992
-0.5000000000000002,0.8660254037844386,0.5297789609492063,-0.8481357512424408
-0.5256837698105048,0.8506800656873396,0.554796254778312,-0.831986247292561
-0.5508969814521024,0.8345732537213026,0.579321626597554,-0.8150990448751392
-0.5756170656856737,0.8177193856644313,0.6033333304594879,-0.7974891173907406
-0.5998218946879137,0.8001335480112063,0.6268100758713941,-0.7791720790596242
-0.6234898018587335,0.7818314824680299,0.6497310466729446,-0.7601641710770641
-0.6465996012157998,0.7628295718622664,0.6720759194933037,-0.7404822472127407
-0.6691306063588582,0.7431448254773942,0.6938248817712769,-0.7201437588669873
-0.6910626489868645,0.7227948638273916,0.7149586493225453,-0.6991667395971305
-0.712376096951345,0.7017979028839912,0.7354584834384036,-0.6775697891276465
-0.7330518718298263,0.6801727377709194,0.7553062075008338,-0.6553720568583218
-0.7530714660036109,0.6579387259397127,0.7744842230991992,-0.6325932248850203
-0.7724169592245996,0.6351157698421785,0.7929755256342477,-0.6092534905481368
-0.7910710346563413,0.6117242991150063,0.8107637193956099,-0.5853735485241853
-0.8090169943749473,0.5877852522924732,0.8278330320994028,-0.5609745724764261
-0.826238774315995,0.5633200580636218,0.8441683288730686,-0.5360781962807765
-0.8427209586540392,0.5383506160906824,0.8597551256750303,-0.5107064948436753
-0.8584487936018661,0.5128992774059062,0.87457960213728,-0.48488196452889126
-0.8734082006171299,0.4869888244043671,0.8886286138195063,-0.4586275032106369
-0.8875857890045541,0.46064245045063223,0.901889703863891,-0.43196638997068165
-0.900968867902419,0.43388373911755823,0.9143511140402532,-0.4049222644574486
-0.913545457642601,0.40673664307580004,0.9260017951717332,-0.3775191059254186
-0.9253043004739967,0.3792254626529284,0.9368314169317856,-0.3497812119734033
-0.9362348706397373,0.3513748240813424,0.9468303770037819,-0.321733177000564
-0.9463273837991643,0.32320965745445984,0.9559898095951136,-0.2933998703992529
-0.9555728057861408,0.2947551744109042,0.9643015932982354,-0.2648064145040386
-0.9639628606958534,0.2660368455666748,0.9717583582916861,-0.23597816231644594
-0.9714900382928675,0.23708037771549734,0.9783534928747005,-0.20694067502517063
-0.9781476007338057,0.20791169081775887,0.9840811493296133,-0.17771969934170845
-0.9839295885986297,0.17855689479863632,0.9889362491068658,-0.14834114467147372
-0.9888308262251285,0.14904226617617428,0.992914487328009,-0.11883106014067597
-0.9928469263418374,0.11939422454024387,0.9960123366027184,-0.08921561149929574
-0.9959742939952391,0.08963930890343318,0.9982270501564284,-0.059521057920666885
-0.9982101297677352,0.059804153945033994,0.9995566642658205,-0.029773728718214116
-0.9995524322835033,0.029915466169398428,1.0,-2.4492935982947064e-16
-1.0,1.2246467991473532e-16,1.0,0.0
-0.9995524322835033,-0.02991546616939907,0.999564950131517,0.029494244668714312
-0.9982101297677352,-0.05980415394503463,0.998260179062844,0.05896282640290036
-0.995974293995239,-0.08963930890343381,0.9960868220749448,0.08838010459734248
-0.9928469263418372,-0.11939422454024451,0.9930467702051629,0.11772048328602142
-0.9888308262251285,-0.14904226617617447,0.9891426686018304,0.14695843341315765
-0.9839295885986297,-0.1785568947986365,0.9843779142227256,0.17606851504603618
-0.9781476007338055,-0.20791169081775993,0.9787566528793804,0.20502539951028517
-0.9714900382928673,-0.23708037771549795,0.972283775629811,0.23380389142834884
-0.9639628606958532,-0.2660368455666754,0.96496491452281,0.2623789506419791
-0.9555728057861407,-0.2947551744109044,0.9568064376975011,0.29072571399967034
-0.9463273837991641,-0.32320965745446,0.947815443842424,0.3188195169900812
-0.9362348706397373,-0.3513748240813426,0.9379997560189675,0.3466359152026193
-0.9253043004739968,-0.37922546265292817,0.9273679148545245,0.3741507055965167
-0.9135454576426008,-0.4067366430758006,0.9159291711112959,0.40133994755988894
-0.900968867902419,-0.4338837391175584,0.9036934776372039,0.42817998374045524
-0.887585789004554,-0.46064245045063246,0.8906714807059217,0.4546474606297949
-0.8734082006171298,-0.48698882440436725,0.8768745107535542,0.48071934888322826
-0.8584487936018662,-0.512899277405906,0.8623145725200279,0.5063729633576438
-0.8427209586540393,-0.5383506160906821,0.8470043346037697,0.5315859828498352
-0.8262387743159946,-0.5633200580636224,0.8309571184387637,0.5563364695181742
-0.8090169943749472,-0.5877852522924734,0.8141868867035742,0.5806028879707207
-0.7910710346563411,-0.6117242991150065,0.7967082311724226,0.6043641240031622
-0.7724169592245995,-0.6351157698421788,0.7785363600188893,0.6275995029702768
-0.7530714660036107,-0.6579387259397128,0.7596870845832849,0.6502888077749369
-0.7330518718298262,-0.6801727377709195,0.7401768056152083,0.6724122964590001
-0.7123760969513447,-0.7017979028839914,0.7200224990032574,0.6939507193807816
-0.6910626489868644,-0.7227948638273918,0.6992417010043142,0.7148853359641625
-0.6691306063588581,-0.7431448254773944,0.6778524929852512,0.73519793100476
-0.6465996012157993,-0.7628295718622667,0.6558734856903403,0.7548708305189723
-0.6234898018587337,-0.7818314824680297,0.6333238030480469,0.7738869171221068
-0.5998218946879136,-0.8001335480112064,0.6102230655313073,0.7922296449222118
-0.575617065685674,-0.817719385664431,0.5865913730857583,0.8098830539166534
-0.5508969814521019,-0.8345732537213031,0.5624492876407805,0.8268317838789088
-0.5256837698105046,-0.8506800656873396,0.5378178152185701,0.8430610877234959
-0.4999999999999996,-0.8660254037844388,0.5127183876568023,0.8585568443374084
-0.4738686624729988,-0.8805955318567379,0.48717284396079663,0.8733055708668926
-0.4473131483156325,-0.8943774076663369,0.4612034113014035,0.8872944344488747
-0.4203572283095659,-0.9073586945678647,0.4348326856751494,0.9005112633768312
-0.3930250316539238,-0.9195277725514506,0.4080836122434649,0.9129445576913887
-0.3653410243663949,-0.9308737486442042,0.3809794653681074,0.9245834991864342
-0.3373299873828296,-0.9413864666609033,0.3535438283601436,0.9354179608220345
-0.30901699437494756,-0.9510565162951535,0.3258005729601175,0.9454385155359702
-0.28042738930600264,-0.9598752415428891,0.29777383856725564,0.9546364444462205
-0.25158676374450806,-0.9678347484506666,0.2694880112357808,0.96300374443726
-0.2225209339563146,-0.9749279121818236,0.24096770245661442,0.9705331351235673
-0.19325591779555315,-0.9811483833941727,0.21223772774292302,0.9772180651842868
-0.1638179114151373,-0.9864905939235216,0.18332308503814865,0.9830527180635308
-0.13423326581765477,-0.9909497617679348,0.15424893296530237,0.988032017031364
-0.10452846326765336,-0.9945218953682734,0.12504056893645568,0.9921516296010643
-0.07473009358642384,-0.9972037971811801,0.0957234071414675,0.9954079712988182
-0.044864830350515104,-0.9989930665413146,0.06632295643510382,0.9977982087825711
-0.014959407015262619,-0.9998881018102734,0.03686479814179159,0.9993202623073171
0.014959407015264027,-0.9998881018102734,0.007374563797312438,0.9999728075346846
0.044864830350515625,-0.9989930665413146,-0.022122087153186774,0.999755276685243
0.07473009358642436,-0.9972037971811801,-0.05159948968147308,0.9986678590325272
0.10452846326765387,-0.9945218953682733,-0.08103199550735996,0.9967115007383507
0.1342332658176553,-0.9909497617679348,-0.11039399541526981,0.9938879040295507
0.1638179114151378,-0.9864905939235215,-0.139659941536806,0.990199525716881
0.19325591779555365,-0.9811483833941725,-0.16880436957994677,0.985649575057341
0.2225209339563151,-0.9749279121818235,-0.19780192098551727,0.9802420109618029
0.2515867637445086,-0.9678347484506664,-0.22662736499166694,0.9739815385503637
0.28042738930600314,-0.959875241542889,-0.25525562058714757,0.9668736050584223
0.30901699437494723,-0.9510565162951536,-0.2836617783342967,0.9589243950970401
0.3373299873828301,-0.9413864666609031,-0.3118211220427296,0.9501408252717137
0.3653410243663954,-0.9308737486442041,-0.33970915027489285,0.9405305381642375
0.3930250316539243,-0.9195277725514504,-0.36730159766475695,0.9301018956828961
0.42035722830956557,-0.9073586945678648,-0.39457445603110536,0.9188639717867696
0.44731314831563296,-0.8943774076663367,-0.421503995267048,0.9068265445904836
0.47386866247299847,-0.8805955318567381,-0.44806678398757843,0.8940000878562757
0.5000000000000001,-0.8660254037844386,-0.47423970991721803,0.8803957618807765
0.525683769810505,-0.8506800656873393,-0.4999999999999998,0.8660254037844387
0.5508969814521031,-0.8345732537213023,-0.5253252402142986,0.8509015172120623
0.5756170656856736,-0.8177193856644313,-0.5501933950752655,0.8350372614533753
0.599821894687914,-0.8001335480112061,-0.5745828268078969,0.8184464399931412
0.6234898018587334,-0.7818314824680299,-0.5984723141740577,0.8011434885007479
0.6465996012157997,-0.7628295718622664,-0.6218410709370734,0.7831434622697386
0.6691306063588585,-0.743144825477394,-0.6446687639478326,0.7644620231182016
0.6910626489868652,-0.722794863827391,-0.6669355308366508,0.7451154257614284
0.7123760969513449,-0.7017979028839914,-0.6886219972955144,0.7251205036686913
0.7330518718298266,-0.6801727377709191,-0.7097092939356622,0.7044946544164433
0.7530714660036114,-0.6579387259397121,-0.7301790727058342,0.6832558245506936
0.7724169592245995,-0.6351157698421787,-0.7500135228569066,0.6614224939717218
0.7910710346563414,-0.611724299115006,-0.7691953864390206,0.6390136598547215
0.8090169943749478,-0.5877852522924726,-0.7877079733177182,0.6160488201203642
0.8262387743159949,-0.563320058063622,-0.8055351756960262,0.5925479564696619
0.8427209586540393,-0.538350616090682,-0.822661482129844,0.5685315169978956
0.8584487936018664,-0.5128992774059056,-0.8390719910244485,0.5440203984027324
0.8734082006171298,-0.4869888244043672,-0.8547524236003674,0.5190359278020147
0.8875857890045542,-0.46064245045063196,-0.8696891363173402,0.4935998441770407
0.900968867902419,-0.43388373911755834,-0.8838691327455611,0.46773427945748186
0.9135454576426013,-0.4067366430757993,-0.8972800748738676,0.441461739264397
0.9253043004739968,-0.37922546265292806,-0.9099102938450417,0.4148050833280973
0.9362348706397374,-0.3513748240813421,-0.9217488001088784,0.387787505597902
